,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1714,EU27+3,2028.5,other,PET,All,7,2.4858488355679422
1715,EU27+3,2028.75,single-use beverage bottles,PET,All,1,119.17815855498506
1716,EU27+3,2028.75,single-use beverage bottles,PET,All,2,34.08751459327892
1717,EU27+3,2028.75,single-use beverage bottles,PET,All,3,9.664070556976977
1718,EU27+3,2028.75,single-use beverage bottles,PET,All,4,2.7155454182752368
1719,EU27+3,2028.75,single-use beverage bottles,PET,All,5,0.7562263276011985
1720,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.20869360764102898
1721,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.05706809449909475
1722,EU27+3,2028.75,reusable beverage bottles,PET,All,1,3.6236719323140396
1723,EU27+3,2028.75,reusable beverage bottles,PET,All,2,1.0358795227246809
1724,EU27+3,2028.75,reusable beverage bottles,PET,All,3,0.2934429072437308
1725,EU27+3,2028.75,reusable beverage bottles,PET,All,4,0.08226431349254439
1726,EU27+3,2028.75,reusable beverage bottles,PET,All,5,0.022858359807891103
1727,EU27+3,2028.75,reusable beverage bottles,PET,All,6,0.006295034443915429
1728,EU27+3,2028.75,reusable beverage bottles,PET,All,7,0.0017182111623726506
1729,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,13.594574823548331
1730,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,3.8883405592588116
1731,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,1.1023742259472804
1732,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.30976049490187724
1733,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.0862622440115026
1734,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.023805543722705345
1735,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.006509720322179116
1736,EU27+3,2028.75,reusable non-beverage bottles,PET,All,1,1.3911858012054008
1737,EU27+3,2028.75,reusable non-beverage bottles,PET,All,2,0.3979090347509716
1738,EU27+3,2028.75,reusable non-beverage bottles,PET,All,3,0.11281024715592222
1739,EU27+3,2028.75,reusable non-beverage bottles,PET,All,4,0.031698997080409706
1740,EU27+3,2028.75,reusable non-beverage bottles,PET,All,5,0.008827551020776177
1741,EU27+3,2028.75,reusable non-beverage bottles,PET,All,6,0.002436113859737731
1742,EU27+3,2028.75,reusable non-beverage bottles,PET,All,7,0.0006661649836899999
1743,EU27+3,2028.75,single-use sheet (tray),PET,All,1,61.18762856568243
1744,EU27+3,2028.75,single-use sheet (tray),PET,All,2,31.731351404664306
1745,EU27+3,2028.75,single-use sheet (tray),PET,All,3,16.36463660742687
1746,EU27+3,2028.75,single-use sheet (tray),PET,All,4,8.39278805454245
1747,EU27+3,2028.75,single-use sheet (tray),PET,All,5,4.2803305128222355
1748,EU27+3,2028.75,single-use sheet (tray),PET,All,6,2.170742963678519
1749,EU27+3,2028.75,single-use sheet (tray),PET,All,7,1.0946827034226956
1750,EU27+3,2028.75,reusable sheet (tray),PET,All,1,4.015421515869101
1751,EU27+3,2028.75,reusable sheet (tray),PET,All,2,2.0823613726104098
1752,EU27+3,2028.75,reusable sheet (tray),PET,All,3,1.073924878511713
1753,EU27+3,2028.75,reusable sheet (tray),PET,All,4,0.5507744494569643
1754,EU27+3,2028.75,reusable sheet (tray),PET,All,5,0.2808955124172937
1755,EU27+3,2028.75,reusable sheet (tray),PET,All,6,0.14245438842437147
1756,EU27+3,2028.75,reusable sheet (tray),PET,All,7,0.07183822352936461
1757,EU27+3,2028.75,other,PET,All,1,6.15959962331652
1758,EU27+3,2028.75,other,PET,All,2,5.29508531669856
1759,EU27+3,2028.75,other,PET,All,3,4.551908848486714
1760,EU27+3,2028.75,other,PET,All,4,3.913040372836699
1761,EU27+3,2028.75,other,PET,All,5,3.3638389569628866
1762,EU27+3,2028.75,other,PET,All,6,2.891717280383427
1763,EU27+3,2028.75,other,PET,All,7,2.4858536675421883
1764,EU27+3,2029.0,single-use beverage bottles,PET,All,1,113.7646315916358
1765,EU27+3,2029.0,single-use beverage bottles,PET,All,2,32.82513912635432
1766,EU27+3,2029.0,single-use beverage bottles,PET,All,3,9.388695232103085
1767,EU27+3,2029.0,single-use beverage bottles,PET,All,4,2.661766756643721
1768,EU27+3,2029.0,single-use beverage bottles,PET,All,5,0.7479403712861794
1769,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.20828677599569287
1770,EU27+3,2029.0,single-use beverage bottles,PET,All,7,0.05748030334297387
1771,EU27+3,2029.0,reusable beverage bottles,PET,All,1,5.876683152265733
1772,EU27+3,2029.0,reusable beverage bottles,PET,All,2,1.694488430658162
1773,EU27+3,2029.0,reusable beverage bottles,PET,All,3,0.48400643542276095
1774,EU27+3,2029.0,reusable beverage bottles,PET,All,4,0.13701705653155336
1775,EU27+3,2029.0,reusable beverage bottles,PET,All,5,0.038390224619551536
1776,EU27+3,2029.0,reusable beverage bottles,PET,All,6,0.010662277077908398
1777,EU27+3,2029.0,reusable beverage bottles,PET,All,7,0.002935147581166889
1778,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,13.348804022252727
1779,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,3.8516043437273306
1780,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,1.1016416167713148
1781,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.3123238065317713
1782,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.0877611019958175
1783,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.02443975174264773
1784,EU27+3,2029.0,single-use non-beverage bottles,PET,All,7,0.006744568094056126
1785,EU27+3,2029.0,reusable non-beverage bottles,PET,All,1,1.7500245197224022
1786,EU27+3,2029.0,reusable non-beverage bottles,PET,All,2,0.5049442620535618
1787,EU27+3,2029.0,reusable non-beverage bottles,PET,All,3,0.1444249086798639
1788,EU27+3,2029.0,reusable non-beverage bottles,PET,All,4,0.04094556321041159
1789,EU27+3,2029.0,reusable non-beverage bottles,PET,All,5,0.011505455524867434
1790,EU27+3,2029.0,reusable non-beverage bottles,PET,All,6,0.003204044434900623
1791,EU27+3,2029.0,reusable non-beverage bottles,PET,All,7,0.0008842109216934108
1792,EU27+3,2029.0,single-use sheet (tray),PET,All,1,60.08864622442194
1793,EU27+3,2029.0,single-use sheet (tray),PET,All,2,31.333862572138596
1794,EU27+3,2029.0,single-use sheet (tray),PET,All,3,16.24945805955994
1795,EU27+3,2029.0,single-use sheet (tray),PET,All,4,8.380244283363053
1796,EU27+3,2029.0,single-use sheet (tray),PET,All,5,4.297902593427409
1797,EU27+3,2029.0,single-use sheet (tray),PET,All,6,2.1919347292260536
1798,EU27+3,2029.0,single-use sheet (tray),PET,All,7,1.1116260475812567
1799,EU27+3,2029.0,reusable sheet (tray),PET,All,1,4.916964464071386
1800,EU27+3,2029.0,reusable sheet (tray),PET,All,2,2.5640033175802808
1801,EU27+3,2029.0,reusable sheet (tray),PET,All,3,1.3296689890890434
1802,EU27+3,2029.0,reusable sheet (tray),PET,All,4,0.6857429389310319
1803,EU27+3,2029.0,reusable sheet (tray),PET,All,5,0.3516909769156343
1804,EU27+3,2029.0,reusable sheet (tray),PET,All,6,0.17936274507769212
1805,EU27+3,2029.0,reusable sheet (tray),PET,All,7,0.09096268550634914
1806,EU27+3,2029.0,other,PET,All,1,6.2211965211768625
1807,EU27+3,2029.0,other,PET,All,2,5.348036820971763
1808,EU27+3,2029.0,other,PET,All,3,4.59742726405379
1809,EU27+3,2029.0,other,PET,All,4,3.9521685849942747
1810,EU27+3,2029.0,other,PET,All,5,3.397474718431771
1811,EU27+3,2029.0,other,PET,All,6,2.9206337589796822
1812,EU27+3,2029.0,other,PET,All,7,2.5107168382811302
1813,EU27+3,2029.25,single-use beverage bottles,PET,All,1,114.34342820013435
1814,EU27+3,2029.25,single-use beverage bottles,PET,All,2,33.27962942915762
1815,EU27+3,2029.25,single-use beverage bottles,PET,All,3,9.60235576560273
1816,EU27+3,2029.25,single-use beverage bottles,PET,All,4,2.7464801122835243
1817,EU27+3,2029.25,single-use beverage bottles,PET,All,5,0.7786480740862046
1818,EU27+3,2029.25,single-use beverage bottles,PET,All,6,0.2187954027826401
1819,EU27+3,2029.25,single-use beverage bottles,PET,All,7,0.06093024363681282
1820,EU27+3,2029.25,reusable beverage bottles,PET,All,1,3.704699294460262
1821,EU27+3,2029.25,reusable beverage bottles,PET,All,2,1.075219918582344
1822,EU27+3,2029.25,reusable beverage bottles,PET,All,3,0.30922032612321426
1823,EU27+3,2029.25,reusable beverage bottles,PET,All,4,0.0881333835612425
1824,EU27+3,2029.25,reusable beverage bottles,PET,All,5,0.024904630020763353
1825,EU27+3,2029.25,reusable beverage bottles,PET,All,6,0.006967486300052477
1826,EU27+3,2029.25,reusable beverage bottles,PET,All,7,0.001932672400801628
1827,EU27+3,2029.25,single-use non-beverage bottles,PET,All,1,13.416718297432064
1828,EU27+3,2029.25,single-use non-beverage bottles,PET,All,2,3.90493288615089
1829,EU27+3,2029.25,single-use non-beverage bottles,PET,All,3,1.1267119092609388
1830,EU27+3,2029.25,single-use non-beverage bottles,PET,All,4,0.3222638201078909
1831,EU27+3,2029.25,single-use non-beverage bottles,PET,All,5,0.091364252649199
1832,EU27+3,2029.25,single-use non-beverage bottles,PET,All,6,0.02567280280218515
1833,EU27+3,2029.25,single-use non-beverage bottles,PET,All,7,0.007149373842790379
1834,EU27+3,2029.25,reusable non-beverage bottles,PET,All,1,1.563074530437677
1835,EU27+3,2029.25,reusable non-beverage bottles,PET,All,2,0.4549324884873986
1836,EU27+3,2029.25,reusable non-beverage bottles,PET,All,3,0.13126418713307936
1837,EU27+3,2029.25,reusable non-beverage bottles,PET,All,4,0.037544377500299535
1838,EU27+3,2029.25,reusable non-beverage bottles,PET,All,5,0.010644117274873263
1839,EU27+3,2029.25,reusable non-beverage bottles,PET,All,6,0.002990932525881155
1840,EU27+3,2029.25,reusable non-beverage bottles,PET,All,7,0.00083291623015608
1841,EU27+3,2029.25,single-use sheet (tray),PET,All,1,60.07285087454947
1842,EU27+3,2029.25,single-use sheet (tray),PET,All,2,31.49821313705318
1843,EU27+3,2029.25,single-use sheet (tray),PET,All,3,16.425077676375118
1844,EU27+3,2029.25,single-use sheet (tray),PET,All,4,8.517896898692351
1845,EU27+3,2029.25,single-use sheet (tray),PET,All,5,4.392888460027546
1846,EU27+3,2029.25,single-use sheet (tray),PET,All,6,2.252942285044341
1847,EU27+3,2029.25,single-use sheet (tray),PET,All,7,1.1490028752821246
1848,EU27+3,2029.25,reusable sheet (tray),PET,All,1,4.601903471606678
1849,EU27+3,2029.25,reusable sheet (tray),PET,All,2,2.4129325307845337
1850,EU27+3,2029.25,reusable sheet (tray),PET,All,3,1.2582492835229702
1851,EU27+3,2029.25,reusable sheet (tray),PET,All,4,0.6525167270148432
1852,EU27+3,2029.25,reusable sheet (tray),PET,All,5,0.3365188943699498
1853,EU27+3,2029.25,reusable sheet (tray),PET,All,6,0.17258749888880137
1854,EU27+3,2029.25,reusable sheet (tray),PET,All,7,0.08801979464549757
1855,EU27+3,2029.25,other,PET,All,1,6.221197377313563
1856,EU27+3,2029.25,other,PET,All,2,5.3480383320295255
1857,EU27+3,2029.25,other,PET,All,3,4.597428456455797
1858,EU27+3,2029.25,other,PET,All,4,3.9521685504038913
1859,EU27+3,2029.25,other,PET,All,5,3.3974733019997747
1860,EU27+3,2029.25,other,PET,All,6,2.9206319016646565
1861,EU27+3,2029.25,other,PET,All,7,2.510716587022082
1862,EU27+3,2029.5,single-use beverage bottles,PET,All,1,114.91538377691903
1863,EU27+3,2029.5,single-use beverage bottles,PET,All,2,33.73504496010657
1864,EU27+3,2029.5,single-use beverage bottles,PET,All,3,9.81857735700633
1865,EU27+3,2029.5,single-use beverage bottles,PET,All,4,2.833008495324842
1866,EU27+3,2029.5,single-use beverage bottles,PET,All,5,0.8103013135809964
1867,EU27+3,2029.5,single-use beverage bottles,PET,All,6,0.22972660694956884
1868,EU27+3,2029.5,single-use beverage bottles,PET,All,7,0.06455178811866616
1869,EU27+3,2029.5,reusable beverage bottles,PET,All,1,3.5178718283820447
1870,EU27+3,2029.5,reusable beverage bottles,PET,All,2,1.0319441462023573
1871,EU27+3,2029.5,reusable beverage bottles,PET,All,3,0.2990270601108453
1872,EU27+3,2029.5,reusable beverage bottles,PET,All,4,0.08588380208660705
1873,EU27+3,2029.5,reusable beverage bottles,PET,All,5,0.024451607890523634
1874,EU27+3,2029.5,reusable beverage bottles,PET,All,6,0.006903137936185601
1875,EU27+3,2029.5,reusable beverage bottles,PET,All,7,0.0019297808206048337
1876,EU27+3,2029.5,single-use non-beverage bottles,PET,All,1,13.48382986626603
1877,EU27+3,2029.5,single-use non-beverage bottles,PET,All,2,3.9583699920973974
1878,EU27+3,2029.5,single-use non-beverage bottles,PET,All,3,1.1520827086793972
1879,EU27+3,2029.5,single-use non-beverage bottles,PET,All,4,0.33241680360918735
1880,EU27+3,2029.5,single-use non-beverage bottles,PET,All,5,0.09507834977036851
1881,EU27+3,2029.5,single-use non-beverage bottles,PET,All,6,0.026955437836554578
1882,EU27+3,2029.5,single-use non-beverage bottles,PET,All,7,0.007574315117330443
1883,EU27+3,2029.5,reusable non-beverage bottles,PET,All,1,1.5596111514797977
1884,EU27+3,2029.5,reusable non-beverage bottles,PET,All,2,0.4578460255375864
1885,EU27+3,2029.5,reusable non-beverage bottles,PET,All,3,0.1332559801544148
1886,EU27+3,2029.5,reusable non-beverage bottles,PET,All,4,0.038449084514924466
1887,EU27+3,2029.5,reusable non-beverage bottles,PET,All,5,0.010997264069167633
1888,EU27+3,2029.5,reusable non-beverage bottles,PET,All,6,0.0031178081845571934
1889,EU27+3,2029.5,reusable non-beverage bottles,PET,All,7,0.0008760852216629556
1890,EU27+3,2029.5,single-use sheet (tray),PET,All,1,60.053681452672066
1891,EU27+3,2029.5,single-use sheet (tray),PET,All,2,31.66089820347462
1892,EU27+3,2029.5,single-use sheet (tray),PET,All,3,16.60087219443232
1893,EU27+3,2029.5,single-use sheet (tray),PET,All,4,8.656701067539872
1894,EU27+3,2029.5,single-use sheet (tray),PET,All,5,4.489286968923351
1895,EU27+3,2029.5,single-use sheet (tray),PET,All,6,2.315235457071915
1896,EU27+3,2029.5,single-use sheet (tray),PET,All,7,1.187394560215756
1897,EU27+3,2029.5,reusable sheet (tray),PET,All,1,4.5867062315671605
1898,EU27+3,2029.5,reusable sheet (tray),PET,All,2,2.4181571459097846
1899,EU27+3,2029.5,reusable sheet (tray),PET,All,3,1.2679209978895236
1900,EU27+3,2029.5,reusable sheet (tray),PET,All,4,0.6611708644163917
1901,EU27+3,2029.5,reusable sheet (tray),PET,All,5,0.3428772454675715
1902,EU27+3,2029.5,reusable sheet (tray),PET,All,6,0.176830212579946
1903,EU27+3,2029.5,reusable sheet (tray),PET,All,7,0.09068936284844373
1904,EU27+3,2029.5,other,PET,All,1,6.221197330893798
1905,EU27+3,2029.5,other,PET,All,2,5.348039028100961
1906,EU27+3,2029.5,other,PET,All,3,4.597429721129434
1907,EU27+3,2029.5,other,PET,All,4,3.9521695459604294
1908,EU27+3,2029.5,other,PET,All,5,3.3974732469138136
1909,EU27+3,2029.5,other,PET,All,6,2.9206306622394815
1910,EU27+3,2029.5,other,PET,All,7,2.510714971651356
1911,EU27+3,2029.75,single-use beverage bottles,PET,All,1,115.48050008300802
1912,EU27+3,2029.75,single-use beverage bottles,PET,All,2,34.19133573497402
1913,EU27+3,2029.75,single-use beverage bottles,PET,All,3,10.037352792595545
1914,EU27+3,2029.75,single-use beverage bottles,PET,All,4,2.921369305130801
1915,EU27+3,2029.75,single-use beverage bottles,PET,All,5,0.8429188627322901
1916,EU27+3,2029.75,single-use beverage bottles,PET,All,6,0.24109290983112888
1917,EU27+3,2029.75,single-use beverage bottles,PET,All,7,0.06835168005631936
1918,EU27+3,2029.75,reusable beverage bottles,PET,All,1,3.3615736970937964
1919,EU27+3,2029.75,reusable beverage bottles,PET,All,2,0.993600671268058
1920,EU27+3,2029.75,reusable beverage bottles,PET,All,3,0.29088919127892643
1921,EU27+3,2029.75,reusable beverage bottles,PET,All,4,0.08415221337544594
1922,EU27+3,2029.75,reusable beverage bottles,PET,All,5,0.02413677650455491
1923,EU27+3,2029.75,reusable beverage bottles,PET,All,6,0.00686410195415159
1924,EU27+3,2029.75,reusable beverage bottles,PET,All,7,0.001936014046811741
1925,EU27+3,2029.75,single-use non-beverage bottles,PET,All,1,13.550138935387265
1926,EU27+3,2029.75,single-use non-beverage bottles,PET,All,2,4.011909796566075
1927,EU27+3,2029.75,single-use non-beverage bottles,PET,All,3,1.1777531685904026
1928,EU27+3,2029.75,single-use non-beverage bottles,PET,All,4,0.3427847986252589
1929,EU27+3,2029.75,single-use non-beverage bottles,PET,All,5,0.09890559612290556
1930,EU27+3,2029.75,single-use non-beverage bottles,PET,All,6,0.028289126061979007
1931,EU27+3,2029.75,single-use non-beverage bottles,PET,All,7,0.008020183152692676
1932,EU27+3,2029.75,reusable non-beverage bottles,PET,All,1,1.5559437737285937
1933,EU27+3,2029.75,reusable non-beverage bottles,PET,All,2,0.46068206423057073
1934,EU27+3,2029.75,reusable non-beverage bottles,PET,All,3,0.13523976675358135
1935,EU27+3,2029.75,reusable non-beverage bottles,PET,All,4,0.03936150234596571
1936,EU27+3,2029.75,reusable non-beverage bottles,PET,All,5,0.011357191700722163
1937,EU27+3,2029.75,reusable non-beverage bottles,PET,All,6,0.003248400749496622
1938,EU27+3,2029.75,reusable non-beverage bottles,PET,All,7,0.0009209463640034651
1939,EU27+3,2029.75,single-use sheet (tray),PET,All,1,60.03114135126316
1940,EU27+3,2029.75,single-use sheet (tray),PET,All,2,31.821895603247967
1941,EU27+3,2029.75,single-use sheet (tray),PET,All,3,16.776819887887186
1942,EU27+3,2029.75,single-use sheet (tray),PET,All,4,8.796650082317012
1943,EU27+3,2029.75,single-use sheet (tray),PET,All,5,4.587106584912324
1944,EU27+3,2029.75,single-use sheet (tray),PET,All,6,2.378832034979997
1945,EU27+3,2029.75,single-use sheet (tray),PET,All,7,1.226822057028153
1946,EU27+3,2029.75,reusable sheet (tray),PET,All,1,4.571260989647016
1947,EU27+3,2029.75,reusable sheet (tray),PET,All,2,2.423178814688458
1948,EU27+3,2029.75,reusable sheet (tray),PET,All,3,1.2775239726980516
1949,EU27+3,2029.75,reusable sheet (tray),PET,All,4,0.6698487205554701
1950,EU27+3,2029.75,reusable sheet (tray),PET,All,5,0.3492997263510331
1951,EU27+3,2029.75,reusable sheet (tray),PET,All,6,0.1811436868430284
1952,EU27+3,2029.75,reusable sheet (tray),PET,All,7,0.09342024609571552
1953,EU27+3,2029.75,other,PET,All,1,6.221197032456315
1954,EU27+3,2029.75,other,PET,All,2,5.348038731645166
1955,EU27+3,2029.75,other,PET,All,3,4.597430098962112
1956,EU27+3,2029.75,other,PET,All,4,3.9521704435445724
1957,EU27+3,2029.75,other,PET,All,5,3.397473939761402
1958,EU27+3,2029.75,other,PET,All,6,2.920630474779183
1959,EU27+3,2029.75,other,PET,All,7,2.5107137857405255
1960,EU27+3,2030.0,single-use beverage bottles,PET,All,1,109.89670510757698
1961,EU27+3,2030.0,single-use beverage bottles,PET,All,2,32.81446710235648
1962,EU27+3,2030.0,single-use beverage bottles,PET,All,3,9.715670272075819
1963,EU27+3,2030.0,single-use beverage bottles,PET,All,4,2.852173161448203
1964,EU27+3,2030.0,single-use beverage bottles,PET,All,5,0.8301243663487922
1965,EU27+3,2030.0,single-use beverage bottles,PET,All,6,0.23952038024776787
1966,EU27+3,2030.0,single-use beverage bottles,PET,All,7,0.06850797626073894
1967,EU27+3,2030.0,reusable beverage bottles,PET,All,1,5.341892542484671
1968,EU27+3,2030.0,reusable beverage bottles,PET,All,2,1.5916422703788125
1969,EU27+3,2030.0,reusable beverage bottles,PET,All,3,0.4692691523154304
1970,EU27+3,2030.0,reusable beverage bottles,PET,All,4,0.1371094258496564
1971,EU27+3,2030.0,reusable beverage bottles,PET,All,5,0.03959641705293569
1972,EU27+3,2030.0,reusable beverage bottles,PET,All,6,0.01134127248971867
1973,EU27+3,2030.0,reusable beverage bottles,PET,All,7,0.003221483136793659
1974,EU27+3,2030.0,single-use non-beverage bottles,PET,All,1,13.292536355914022
1975,EU27+3,2030.0,single-use non-beverage bottles,PET,All,2,3.969068012831121
1976,EU27+3,2030.0,single-use non-beverage bottles,PET,All,3,1.175157164058932
1977,EU27+3,2030.0,single-use non-beverage bottles,PET,All,4,0.3449840957906801
1978,EU27+3,2030.0,single-use non-beverage bottles,PET,All,5,0.10040754460126779
1979,EU27+3,2030.0,single-use non-beverage bottles,PET,All,6,0.028971144851969638
1980,EU27+3,2030.0,single-use non-beverage bottles,PET,All,7,0.008286370043801995
1981,EU27+3,2030.0,reusable non-beverage bottles,PET,All,1,1.910430376352701
1982,EU27+3,2030.0,reusable non-beverage bottles,PET,All,2,0.5704425219887692
1983,EU27+3,2030.0,reusable non-beverage bottles,PET,All,3,0.1688959699942118
1984,EU27+3,2030.0,reusable non-beverage bottles,PET,All,4,0.04958181131880899
1985,EU27+3,2030.0,reusable non-beverage bottles,PET,All,5,0.0144307743293867
1986,EU27+3,2030.0,reusable non-beverage bottles,PET,All,6,0.0041637909817752485
1987,EU27+3,2030.0,reusable non-beverage bottles,PET,All,7,0.0011909336364995353
1988,EU27+3,2030.0,single-use sheet (tray),PET,All,1,58.9096947444364
1989,EU27+3,2030.0,single-use sheet (tray),PET,All,2,31.397290173092337
1990,EU27+3,2030.0,single-use sheet (tray),PET,All,3,16.643383211170683
1991,EU27+3,2030.0,single-use sheet (tray),PET,All,4,8.774557177241086
1992,EU27+3,2030.0,single-use sheet (tray),PET,All,5,4.60079500353948
1993,EU27+3,2030.0,single-use sheet (tray),PET,All,6,2.3991334040888495
1994,EU27+3,2030.0,single-use sheet (tray),PET,All,7,1.2441689095711843
1995,EU27+3,2030.0,reusable sheet (tray),PET,All,1,5.443502188000503
1996,EU27+3,2030.0,reusable sheet (tray),PET,All,2,2.9012409333991402
1997,EU27+3,2030.0,reusable sheet (tray),PET,All,3,1.53791822038458
1998,EU27+3,2030.0,reusable sheet (tray),PET,All,4,0.8108057823379929
1999,EU27+3,2030.0,reusable sheet (tray),PET,All,5,0.42513270007022286
2000,EU27+3,2030.0,reusable sheet (tray),PET,All,6,0.22168995959884008
2001,EU27+3,2030.0,reusable sheet (tray),PET,All,7,0.11496641304940496
2002,EU27+3,2030.0,other,PET,All,1,6.283408781494569
2003,EU27+3,2030.0,other,PET,All,2,5.4015186696166815
2004,EU27+3,2030.0,other,PET,All,3,4.643403979026335
2005,EU27+3,2030.0,other,PET,All,4,3.991692335453433
2006,EU27+3,2030.0,other,PET,All,5,3.431449337634067
2007,EU27+3,2030.0,other,PET,All,6,2.94983727720188
2008,EU27+3,2030.0,other,PET,All,7,2.5358206715311846
2009,EU27+3,2030.25,single-use beverage bottles,PET,All,1,112.70034327599237
2010,EU27+3,2030.25,single-use beverage bottles,PET,All,2,33.93506659115292
2011,EU27+3,2030.25,single-use beverage bottles,PET,All,3,10.13279811420741
2012,EU27+3,2030.25,single-use beverage bottles,PET,All,4,3.000107394828946
2013,EU27+3,2030.25,single-use beverage bottles,PET,All,5,0.880724186120942
2014,EU27+3,2030.25,single-use beverage bottles,PET,All,6,0.25633457912509006
2015,EU27+3,2030.25,single-use beverage bottles,PET,All,7,0.07396163557123667
2016,EU27+3,2030.25,reusable beverage bottles,PET,All,1,3.969854944246068
2017,EU27+3,2030.25,reusable beverage bottles,PET,All,2,1.1870721331845102
2018,EU27+3,2030.25,reusable beverage bottles,PET,All,3,0.35138121255793586
2019,EU27+3,2030.25,reusable beverage bottles,PET,All,4,0.10304277621895849
2020,EU27+3,2030.25,reusable beverage bottles,PET,All,5,0.029977529544715095
2021,EU27+3,2030.25,reusable beverage bottles,PET,All,6,0.008625487348963892
2022,EU27+3,2030.25,reusable beverage bottles,PET,All,7,0.002463123186734355
2023,EU27+3,2030.25,single-use non-beverage bottles,PET,All,1,13.63164991028318
2024,EU27+3,2030.25,single-use non-beverage bottles,PET,All,2,4.104609924034593
2025,EU27+3,2030.25,single-use non-beverage bottles,PET,All,3,1.2256107877701299
2026,EU27+3,2030.25,single-use non-beverage bottles,PET,All,4,0.3628774545913184
2027,EU27+3,2030.25,single-use non-beverage bottles,PET,All,5,0.10652783677258988
2028,EU27+3,2030.25,single-use non-beverage bottles,PET,All,6,0.031004903276788554
2029,EU27+3,2030.25,single-use non-beverage bottles,PET,All,7,0.008946016432532178
2030,EU27+3,2030.25,reusable non-beverage bottles,PET,All,1,1.7936710778844025
2031,EU27+3,2030.25,reusable non-beverage bottles,PET,All,2,0.5400901506024334
2032,EU27+3,2030.25,reusable non-beverage bottles,PET,All,3,0.1612675239265196
2033,EU27+3,2030.25,reusable non-beverage bottles,PET,All,4,0.04774790277117579
2034,EU27+3,2030.25,reusable non-beverage bottles,PET,All,5,0.014017074823387736
2035,EU27+3,2030.25,reusable non-beverage bottles,PET,All,6,0.004079666194795004
2036,EU27+3,2030.25,reusable non-beverage bottles,PET,All,7,0.0011771285895305357
2037,EU27+3,2030.25,single-use sheet (tray),PET,All,1,58.90858848752149
2038,EU27+3,2030.25,single-use sheet (tray),PET,All,2,31.566775635843015
2039,EU27+3,2030.25,single-use sheet (tray),PET,All,3,16.824246310681616
2040,EU27+3,2030.25,single-use sheet (tray),PET,All,4,8.918361331315497
2041,EU27+3,2030.25,single-use sheet (tray),PET,All,5,4.701848802976602
2042,EU27+3,2030.25,single-use sheet (tray),PET,All,6,2.4653372293522957
2043,EU27+3,2030.25,single-use sheet (tray),PET,All,7,1.2855762742597039
2044,EU27+3,2030.25,reusable sheet (tray),PET,All,1,5.13057914998137
2045,EU27+3,2030.25,reusable sheet (tray),PET,All,2,2.749273834182907
2046,EU27+3,2030.25,reusable sheet (tray),PET,All,3,1.4652893503782487
2047,EU27+3,2030.25,reusable sheet (tray),PET,All,4,0.7767349357771873
2048,EU27+3,2030.25,reusable sheet (tray),PET,All,5,0.40950238375712683
2049,EU27+3,2030.25,reusable sheet (tray),PET,All,6,0.2147158516674495
2050,EU27+3,2030.25,reusable sheet (tray),PET,All,7,0.11196586024424826
2051,EU27+3,2030.25,other,PET,All,1,6.283408734925599
2052,EU27+3,2030.25,other,PET,All,2,5.401518439355486
2053,EU27+3,2030.25,other,PET,All,3,4.64340355833375
2054,EU27+3,2030.25,other,PET,All,4,3.9916919440217473
2055,EU27+3,2030.25,other,PET,All,5,3.431449473363269
2056,EU27+3,2030.25,other,PET,All,6,2.949837821396023
2057,EU27+3,2030.25,other,PET,All,7,2.5358210805622887
2058,EU27+3,2030.5,single-use beverage bottles,PET,All,1,114.44679888030367
2059,EU27+3,2030.5,single-use beverage bottles,PET,All,2,35.787435601533396
2060,EU27+3,2030.5,single-use beverage bottles,PET,All,3,10.775912255125638
2061,EU27+3,2030.5,single-use beverage bottles,PET,All,4,3.217619835349554
2062,EU27+3,2030.5,single-use beverage bottles,PET,All,5,0.9526692383464672
2063,EU27+3,2030.5,single-use beverage bottles,PET,All,6,0.2796696015053783
2064,EU27+3,2030.5,single-use beverage bottles,PET,All,7,0.08139777551892778
2065,EU27+3,2030.5,reusable beverage bottles,PET,All,1,3.965958976277873
2066,EU27+3,2030.5,reusable beverage bottles,PET,All,2,1.2374969644745326
2067,EU27+3,2030.5,reusable beverage bottles,PET,All,3,0.368427737431049
2068,EU27+3,2030.5,reusable beverage bottles,PET,All,4,0.10866977545896106
2069,EU27+3,2030.5,reusable beverage bottles,PET,All,5,0.0317713939083234
2070,EU27+3,2030.5,reusable beverage bottles,PET,All,6,0.009221912465652862
