region,time,sector,intermediate,product,element,value
EU27+1,2022,Other Transport,Steel Intermediary,Light Sections,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Rail,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Rail,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Rebar,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Wire Rod,All,165.12319088357322
EU27+1,2022,Other Transport,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Bar,All,85.85874609021923
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Plate,All,2560.016037678354
EU27+1,2022,Other Transport,Steel Intermediary,Plate,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Coil,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Narrow Strip,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil Galvanized,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil Organic Coated,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil Tinned,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Electrical Sheet,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Welded Tube,All,252.53160539187002
EU27+1,2022,Other Transport,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Seamless Tube,All,117.65966297142646
EU27+1,2022,Other Transport,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cast Iron,All,157.84646961985788
EU27+1,2022,Other Transport,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cast Steel,All,0.0
EU27+1,2022,Other Transport,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Light Sections,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Rail,All,129.80183151715676
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Rail,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Rebar,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Wire Rod,All,131.91040148771776
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Bar,All,2812.1557359869366
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Plate,All,2045.0957950737034
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Plate,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Coil,All,5341.417588077316
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Narrow Strip,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil,All,3306.378873242067
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil Galvanized,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil Organic Coated,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil Tinned,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Electrical Sheet,All,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Welded Tube,All,3429.5380904075523
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Seamless Tube,All,281.9809858037529
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cast Iron,All,1134.8758440654085
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cast Steel,All,283.5946199232034
EU27+1,2022,Mechanical Engineering,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Light Sections,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Rail,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Rail,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Rebar,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Wire Rod,All,844.2494197123453
EU27+1,2022,Miscellaneous,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Bar,All,219.49126641758787
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Plate,All,198.3176871268406
EU27+1,2022,Miscellaneous,Steel Intermediary,Plate,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Coil,All,244.1856987944887
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Narrow Strip,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil Galvanized,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil Organic Coated,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil Tinned,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Electrical Sheet,All,1756.4837803182018
EU27+1,2022,Miscellaneous,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Welded Tube,All,645.5775841366773
EU27+1,2022,Miscellaneous,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Seamless Tube,All,75.19696480521658
EU27+1,2022,Miscellaneous,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cast Iron,All,605.2834992489139
EU27+1,2022,Miscellaneous,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cast Steel,All,0.0
EU27+1,2022,Miscellaneous,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Light Sections,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Rail,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Rail,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Rebar,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Wire Rod,All,6157.333931171275
EU27+1,2022,Metalware,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Bar,All,2861.018123954181
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Plate,All,2031.091379997259
EU27+1,2022,Metalware,Steel Intermediary,Plate,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Coil,All,1060.9681215171247
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Narrow Strip,All,1135.0454473564964
EU27+1,2022,Metalware,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil,All,718.317564762213
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil Galvanized,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil Organic Coated,All,2683.726700494079
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil Tinned,All,2686.905484094224
EU27+1,2022,Metalware,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Electrical Sheet,All,0.0
EU27+1,2022,Metalware,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Welded Tube,All,200.35607564140585
EU27+1,2022,Metalware,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Seamless Tube,All,93.35001176452498
EU27+1,2022,Metalware,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cast Iron,All,1127.1044367705488
EU27+1,2022,Metalware,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2022,Metalware,Steel Intermediary,Cast Steel,All,281.6526195629182
EU27+1,2022,Metalware,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Light Sections,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Rail,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Rail,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Rebar,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Wire Rod,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Bar,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Plate,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Plate,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Coil,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Narrow Strip,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil,All,1970.3176013738373
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil Galvanized,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil Organic Coated,All,1717.6505908903937
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil Tinned,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Electrical Sheet,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Welded Tube,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Seamless Tube,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cast Iron,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cast Steel,All,0.0
EU27+1,2022,Domestic appliances,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Light Sections,All,2679.4967247013915
EU27+1,2023,Construction,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Heavy Sections,All,4895.981318264961
EU27+1,2023,Construction,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Rail,All,1052.1840893627586
EU27+1,2023,Construction,Steel Intermediary,Rail,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Rebar,All,10628.286441585711
EU27+1,2023,Construction,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Wire Rod,All,9623.486944684319
EU27+1,2023,Construction,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Bar,All,247.10634845814522
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Plate,All,334.90325355823603
EU27+1,2023,Construction,Steel Intermediary,Plate,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Coil,All,13607.930508134303
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Coil Galvanized,All,985.4166291268851
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Narrow Strip,All,1029.356578191804
EU27+1,2023,Construction,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil,All,6235.1347277555105
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil Galvanized,All,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil Organic Coated,All,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil Tinned,All,0.0
EU27+1,2023,Construction,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Electrical Sheet,All,0.0
EU27+1,2023,Construction,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Welded Tube,All,7086.30297753938
EU27+1,2023,Construction,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Seamless Tube,All,1439.1825732036693
EU27+1,2023,Construction,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Cast Iron,All,3180.0377422995202
EU27+1,2023,Construction,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2023,Construction,Steel Intermediary,Cast Steel,All,0.0
EU27+1,2023,Construction,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Light Sections,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Rail,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Rail,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Rebar,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Wire Rod,All,1709.7628265606777
EU27+1,2023,Automotive,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Bar,All,1511.3368131085047
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Plate,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Plate,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Coil,All,1384.660668185795
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Narrow Strip,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil Galvanized,All,19159.701816714165
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil Galvanized,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil Organic Coated,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil Organic Coated,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil Tinned,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cold Rolled Coil Tinned,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Electrical Sheet,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Electrical Sheet,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Welded Tube,All,261.483047366221
EU27+1,2023,Automotive,Steel Intermediary,Welded Tube,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Seamless Tube,All,730.9819421163409
EU27+1,2023,Automotive,Steel Intermediary,Seamless Tube,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cast Iron,All,2615.0659963945313
EU27+1,2023,Automotive,Steel Intermediary,Cast Iron,Cu,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cast Steel,All,0.0
EU27+1,2023,Automotive,Steel Intermediary,Cast Steel,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Light Sections,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Light Sections,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Heavy Sections,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Heavy Sections,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Rail,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Rail,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Rebar,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Rebar,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Wire Rod,All,169.23112137159472
EU27+1,2023,Other Transport,Steel Intermediary,Wire Rod,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Bar,All,87.99473776310299
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Bar,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Plate,All,2623.7040506989965
EU27+1,2023,Other Transport,Steel Intermediary,Plate,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Coil,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Coil,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Coil Galvanized,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Coil Galvanized,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Narrow Strip,All,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Hot Rolled Narrow Strip,Cu,0.0
EU27+1,2023,Other Transport,Steel Intermediary,Cold Rolled Coil,All,0.0
