,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1300,EU27+3,2026.5,single-use sheet (tray),PET,All,1,9.605697692685123
1301,EU27+3,2026.5,single-use sheet (tray),PET,All,2,4.734641418426062
1302,EU27+3,2026.5,single-use sheet (tray),PET,All,3,2.3202450787070763
1303,EU27+3,2026.5,single-use sheet (tray),PET,All,4,1.1304632158670072
1304,EU27+3,2026.5,single-use sheet (tray),PET,All,5,0.5475728125801645
1305,EU27+3,2026.5,single-use sheet (tray),PET,All,6,0.263679950634952
1306,EU27+3,2026.5,single-use sheet (tray),PET,All,7,0.2805908656231164
1307,EU27+3,2026.5,reusable sheet (tray),PET,All,0,0.8545467014124626
1308,EU27+3,2026.5,reusable sheet (tray),PET,All,1,0.4236351947964112
1309,EU27+3,2026.5,reusable sheet (tray),PET,All,2,0.20880762955756726
1310,EU27+3,2026.5,reusable sheet (tray),PET,All,3,0.10232612233219243
1311,EU27+3,2026.5,reusable sheet (tray),PET,All,4,0.049854004434492935
1312,EU27+3,2026.5,reusable sheet (tray),PET,All,5,0.02414762021860498
1313,EU27+3,2026.5,reusable sheet (tray),PET,All,6,0.011627774123652044
1314,EU27+3,2026.5,reusable sheet (tray),PET,All,7,0.012398754840293524
1315,EU27+3,2026.5,other,PET,All,7,0.0024368787122930604
1316,EU27+3,2026.75,single-use beverage bottles,PET,All,0,121.08893879138452
1317,EU27+3,2026.75,single-use beverage bottles,PET,All,1,32.50367175117499
1318,EU27+3,2026.75,single-use beverage bottles,PET,All,2,8.64322862963019
1319,EU27+3,2026.75,single-use beverage bottles,PET,All,3,2.276652799161523
1320,EU27+3,2026.75,single-use beverage bottles,PET,All,4,0.5939579016211083
1321,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.153466162920199
1322,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.039266931658243034
1323,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.036846252830634564
1324,EU27+3,2026.75,reusable beverage bottles,PET,All,0,3.2391185229558115
1325,EU27+3,2026.75,reusable beverage bottles,PET,All,1,0.869404077610624
1326,EU27+3,2026.75,reusable beverage bottles,PET,All,2,0.2311532107779407
1327,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.06087543364703729
1328,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.015877707937326478
1329,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.004101444768120771
1330,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.0010491859063737935
1331,EU27+3,2026.75,reusable beverage bottles,PET,All,7,0.0009843129354135764
1332,EU27+3,2026.75,single-use non-beverage bottles,PET,All,0,10.61629103271933
1333,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,2.8497106538933794
1334,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,0.7577821022328972
1335,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.1996021183899706
1336,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.05207436787976548
1337,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.013454915581037969
1338,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.003442669318987115
1339,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.002180546955883715
1340,EU27+3,2026.75,reusable non-beverage bottles,PET,All,0,0.792673711254551
1341,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,0.21277588486076465
1342,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.05658039594069722
1343,EU27+3,2026.75,reusable non-beverage bottles,PET,All,3,0.01490344894193963
1344,EU27+3,2026.75,reusable non-beverage bottles,PET,All,4,0.003888173569823349
1345,EU27+3,2026.75,reusable non-beverage bottles,PET,All,5,0.0010046218353749446
1346,EU27+3,2026.75,reusable non-beverage bottles,PET,All,6,0.0002570496070401046
1347,EU27+3,2026.75,reusable non-beverage bottles,PET,All,7,0.00016281224979354414
1348,EU27+3,2026.75,single-use sheet (tray),PET,All,0,19.395096755041674
1349,EU27+3,2026.75,single-use sheet (tray),PET,All,1,9.670193814400388
1350,EU27+3,2026.75,single-use sheet (tray),PET,All,2,4.7939348849649095
1351,EU27+3,2026.75,single-use sheet (tray),PET,All,3,2.3629270241220444
1352,EU27+3,2026.75,single-use sheet (tray),PET,All,4,1.1579693823752557
1353,EU27+3,2026.75,single-use sheet (tray),PET,All,5,0.5641825529072595
1354,EU27+3,2026.75,single-use sheet (tray),PET,All,6,0.2732782659072647
1355,EU27+3,2026.75,single-use sheet (tray),PET,All,7,0.29243396396502497
1356,EU27+3,2026.75,reusable sheet (tray),PET,All,0,0.8528869470486302
1357,EU27+3,2026.75,reusable sheet (tray),PET,All,1,0.4252433135953957
1358,EU27+3,2026.75,reusable sheet (tray),PET,All,2,0.21081122154364879
1359,EU27+3,2026.75,reusable sheet (tray),PET,All,3,0.10390777724645595
1360,EU27+3,2026.75,reusable sheet (tray),PET,All,4,0.05091997810767601
1361,EU27+3,2026.75,reusable sheet (tray),PET,All,5,0.024808570446392404
1362,EU27+3,2026.75,reusable sheet (tray),PET,All,6,0.012016445701832303
1363,EU27+3,2026.75,reusable sheet (tray),PET,All,7,0.012858365441409433
1364,EU27+3,2026.75,other,PET,All,7,0.0024368042629547854
1365,EU27+3,2027.0,single-use beverage bottles,PET,All,0,121.42233481082314
1366,EU27+3,2027.0,single-use beverage bottles,PET,All,1,32.89828433114583
1367,EU27+3,2027.0,single-use beverage bottles,PET,All,2,8.83082340756685
1368,EU27+3,2027.0,single-use beverage bottles,PET,All,3,2.348252415413069
1369,EU27+3,2027.0,single-use beverage bottles,PET,All,4,0.6185368528099102
1370,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.16137061009285392
1371,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.04169475356999228
1372,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.03951226983939302
1373,EU27+3,2027.0,reusable beverage bottles,PET,All,0,3.797638239675697
1374,EU27+3,2027.0,reusable beverage bottles,PET,All,1,1.0287227965869117
1375,EU27+3,2027.0,reusable beverage bottles,PET,All,2,0.27606196388351323
1376,EU27+3,2027.0,reusable beverage bottles,PET,All,3,0.07338606373564152
1377,EU27+3,2027.0,reusable beverage bottles,PET,All,4,0.019324003971669307
1378,EU27+3,2027.0,reusable beverage bottles,PET,All,5,0.00503958542735111
1379,EU27+3,2027.0,reusable beverage bottles,PET,All,6,0.0013016809607353237
1380,EU27+3,2027.0,reusable beverage bottles,PET,All,7,0.0012331744721510783
1381,EU27+3,2027.0,single-use non-beverage bottles,PET,All,0,10.63763563558156
1382,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,2.882171243830318
1383,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,0.7736557027849835
1384,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.20572700742789474
1385,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.054189121611131055
1386,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.014137446419011445
1387,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.0036528172274398283
1388,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.0023365887584046344
1389,EU27+3,2027.0,reusable non-beverage bottles,PET,All,0,0.9549599761137522
1390,EU27+3,2027.0,reusable non-beverage bottles,PET,All,1,0.25873777527831693
1391,EU27+3,2027.0,reusable non-beverage bottles,PET,All,2,0.06945248495831159
1392,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,0.018468489021829067
1393,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,0.004864656359238435
1394,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,0.0012691443666377766
1395,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,0.00032792006819965
1396,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,0.00020975983614303898
1397,EU27+3,2027.0,single-use sheet (tray),PET,All,0,19.48094195046359
1398,EU27+3,2027.0,single-use sheet (tray),PET,All,1,9.768482270067452
1399,EU27+3,2027.0,single-use sheet (tray),PET,All,2,4.8704638093404125
1400,EU27+3,2027.0,single-use sheet (tray),PET,All,3,2.414500351253182
1401,EU27+3,2027.0,single-use sheet (tray),PET,All,4,1.1901054700641962
1402,EU27+3,2027.0,single-use sheet (tray),PET,All,5,0.5832197448601663
1403,EU27+3,2027.0,single-use sheet (tray),PET,All,6,0.2841546672729715
1404,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.30586354765910556
1405,EU27+3,2027.0,reusable sheet (tray),PET,All,0,1.0745938946868627
1406,EU27+3,2027.0,reusable sheet (tray),PET,All,1,0.5388419089475908
1407,EU27+3,2027.0,reusable sheet (tray),PET,All,2,0.2686627104071237
1408,EU27+3,2027.0,reusable sheet (tray),PET,All,3,0.13318754781889777
1409,EU27+3,2027.0,reusable sheet (tray),PET,All,4,0.06564746387517277
1410,EU27+3,2027.0,reusable sheet (tray),PET,All,5,0.03217052189866052
1411,EU27+3,2027.0,reusable sheet (tray),PET,All,6,0.015673703887547772
1412,EU27+3,2027.0,reusable sheet (tray),PET,All,7,0.016870712044926836
1413,EU27+3,2027.0,other,PET,All,7,0.0024611803272408307
1414,EU27+3,2027.25,single-use beverage bottles,PET,All,0,121.96336898690629
1415,EU27+3,2027.25,single-use beverage bottles,PET,All,1,33.351366845624256
1416,EU27+3,2027.25,single-use beverage bottles,PET,All,2,9.036251452660228
1417,EU27+3,2027.25,single-use beverage bottles,PET,All,3,2.425583657846408
1418,EU27+3,2027.25,single-use beverage bottles,PET,All,4,0.6450001795352034
1419,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.1698950157542385
1420,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.04432405639122368
1421,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.04241629247319233
1422,EU27+3,2027.25,reusable beverage bottles,PET,All,0,3.672355218421453
1423,EU27+3,2027.25,reusable beverage bottles,PET,All,1,1.0041616022687045
1424,EU27+3,2027.25,reusable beverage bottles,PET,All,2,0.2719751453741329
1425,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.07297747660770196
1426,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.01939795275150652
1427,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.005107478224016443
1428,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.001331917347270273
1429,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.0012740931480569322
1430,EU27+3,2027.25,single-use non-beverage bottles,PET,All,0,10.677238611838273
1431,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,2.9197332346559923
1432,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,0.7910753344881905
1433,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.2123468357993784
1434,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.05646630524215222
1435,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.014873397129303422
1436,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.0038803333350399547
1437,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.0025064902165397745
1438,EU27+3,2027.25,reusable non-beverage bottles,PET,All,0,0.9519628575567276
1439,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,0.26031801773717506
1440,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.07053081423454581
1441,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.018932451218727123
1442,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.0050344313433456295
1443,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.0013260845757817968
1444,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.00034596334121953475
1445,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,0.0002234740297641171
1446,EU27+3,2027.25,single-use sheet (tray),PET,All,0,19.497058818033395
1447,EU27+3,2027.25,single-use sheet (tray),PET,All,1,9.832160422875825
1448,EU27+3,2027.25,single-use sheet (tray),PET,All,2,4.930217697457683
1449,EU27+3,2027.25,single-use sheet (tray),PET,All,3,2.4581553412054715
1450,EU27+3,2027.25,single-use sheet (tray),PET,All,4,1.218614318290003
1451,EU27+3,2027.25,single-use sheet (tray),PET,All,5,0.6006541126998617
1452,EU27+3,2027.25,single-use sheet (tray),PET,All,6,0.2943548678413572
1453,EU27+3,2027.25,single-use sheet (tray),PET,All,7,0.31869942778388916
1454,EU27+3,2027.25,reusable sheet (tray),PET,All,0,1.0723382349918371
1455,EU27+3,2027.25,reusable sheet (tray),PET,All,1,0.5407686956960647
1456,EU27+3,2027.25,reusable sheet (tray),PET,All,2,0.2711618200407485
1457,EU27+3,2027.25,reusable sheet (tray),PET,All,3,0.13519933828710773
1458,EU27+3,2027.25,reusable sheet (tray),PET,All,4,0.0670240700911206
1459,EU27+3,2027.25,reusable sheet (tray),PET,All,5,0.03303582273364437
1460,EU27+3,2027.25,reusable sheet (tray),PET,All,6,0.016189195986517094
1461,EU27+3,2027.25,reusable sheet (tray),PET,All,7,0.017527755161798254
1462,EU27+3,2027.25,other,PET,All,7,0.002461249101244202
1463,EU27+3,2027.5,single-use beverage bottles,PET,All,0,122.49782677749238
1464,EU27+3,2027.5,single-use beverage bottles,PET,All,1,33.80537342500769
1465,EU27+3,2027.5,single-use beverage bottles,PET,All,2,9.244213404532882
1466,EU27+3,2027.5,single-use beverage bottles,PET,All,3,2.50463608259495
1467,EU27+3,2027.5,single-use beverage bottles,PET,All,4,0.6723146630681958
1468,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.17877885884511308
1469,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.04709089703184727
1470,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.0455021648883979
1471,EU27+3,2027.5,reusable beverage bottles,PET,All,0,3.5493622236722224
1472,EU27+3,2027.5,reusable beverage bottles,PET,All,1,0.9793857947022047
1473,EU27+3,2027.5,reusable beverage bottles,PET,All,2,0.26776260435649524
1474,EU27+3,2027.5,reusable beverage bottles,PET,All,3,0.07251291095272502
1475,EU27+3,2027.5,reusable beverage bottles,PET,All,4,0.01945474423288921
1476,EU27+3,2027.5,reusable beverage bottles,PET,All,5,0.0051707305057257635
1477,EU27+3,2027.5,reusable beverage bottles,PET,All,6,0.0013613476337854904
1478,EU27+3,2027.5,reusable beverage bottles,PET,All,7,0.0013147664049820568
1479,EU27+3,2027.5,single-use non-beverage bottles,PET,All,0,10.716319022904031
1480,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,2.957351781993796
1481,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,0.808699570962365
1482,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.21910984058613314
1483,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.05881523454535943
1484,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.01563987979488773
1485,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.004119592069046584
1486,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.0026869097714054537
1487,EU27+3,2027.5,reusable non-beverage bottles,PET,All,0,0.9488708644162649
1488,EU27+3,2027.5,reusable non-beverage bottles,PET,All,1,0.2618571667842476
1489,EU27+3,2027.5,reusable non-beverage bottles,PET,All,2,0.07160588034526467
1490,EU27+3,2027.5,reusable non-beverage bottles,PET,All,3,0.019400966099451036
1491,EU27+3,2027.5,reusable non-beverage bottles,PET,All,4,0.005207764121398485
1492,EU27+3,2027.5,reusable non-beverage bottles,PET,All,5,0.0013848249543692028
1493,EU27+3,2027.5,reusable non-beverage bottles,PET,All,6,0.00036476711774997394
1494,EU27+3,2027.5,reusable non-beverage bottles,PET,All,7,0.00023791101458108254
1495,EU27+3,2027.5,single-use sheet (tray),PET,All,0,19.51182750656695
1496,EU27+3,2027.5,single-use sheet (tray),PET,All,1,9.895301809406842
1497,EU27+3,2027.5,single-use sheet (tray),PET,All,2,4.990095979649664
1498,EU27+3,2027.5,single-use sheet (tray),PET,All,3,2.502223158771981
1499,EU27+3,2027.5,single-use sheet (tray),PET,All,4,1.2475824801397966
1500,EU27+3,2027.5,single-use sheet (tray),PET,All,5,0.6184807965799869
1501,EU27+3,2027.5,single-use sheet (tray),PET,All,6,0.3048487355810376
1502,EU27+3,2027.5,single-use sheet (tray),PET,All,7,0.3319851452174731
1503,EU27+3,2027.5,reusable sheet (tray),PET,All,0,1.0700034439085104
1504,EU27+3,2027.5,reusable sheet (tray),PET,All,1,0.5426455015326682
1505,EU27+3,2027.5,reusable sheet (tray),PET,All,2,0.27365031900722214
1506,EU27+3,2027.5,reusable sheet (tray),PET,All,3,0.13721859114129525
1507,EU27+3,2027.5,reusable sheet (tray),PET,All,4,0.06841620520250398
1508,EU27+3,2027.5,reusable sheet (tray),PET,All,5,0.03391682674602543
1509,EU27+3,2027.5,reusable sheet (tray),PET,All,6,0.01671743113401083
1510,EU27+3,2027.5,reusable sheet (tray),PET,All,7,0.018205272447003214
1511,EU27+3,2027.5,other,PET,All,7,0.002461266789973412
1512,EU27+3,2027.75,single-use beverage bottles,PET,All,0,123.02570818258141
1513,EU27+3,2027.75,single-use beverage bottles,PET,All,1,34.26025537018678
1514,EU27+3,2027.75,single-use beverage bottles,PET,All,2,9.454704274297317
1515,EU27+3,2027.75,single-use beverage bottles,PET,All,3,2.585426372592532
1516,EU27+3,2027.75,single-use beverage bottles,PET,All,4,0.7004979113217522
1517,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.18803331170663395
1518,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.05000096344525154
1519,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.04877928284643424
1520,EU27+3,2027.75,reusable beverage bottles,PET,All,0,3.425061589091044
1521,EU27+3,2027.75,reusable beverage bottles,PET,All,1,0.9536702572244837
1522,EU27+3,2027.75,reusable beverage bottles,PET,All,2,0.2631019642827507
1523,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.07192107943344994
1524,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.01947422941030809
1525,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.00522420341655668
1526,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.0013883692598728138
1527,EU27+3,2027.75,reusable beverage bottles,PET,All,7,0.0013537055746762785
1528,EU27+3,2027.75,single-use non-beverage bottles,PET,All,0,10.754876868778851
1529,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,2.995023019517536
1530,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,0.8265279005740502
1531,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.22601733167233362
1532,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.06123735351249847
1533,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.016437825431025524
1534,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.004371071811884359
1535,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.002878384138118171
1536,EU27+3,2027.75,reusable non-beverage bottles,PET,All,0,0.9456849567656886
1537,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,0.26335477795792456
1538,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.07267726142455082
1539,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.019873885218448642
1540,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.0053846495698207635
1541,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.0014453911551124137
1542,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.000384351843074149
1543,EU27+3,2027.75,reusable non-beverage bottles,PET,All,7,0.00025309861986246886
1544,EU27+3,2027.75,single-use sheet (tray),PET,All,0,19.525248016064246
1545,EU27+3,2027.75,single-use sheet (tray),PET,All,1,9.957896507150368
1546,EU27+3,2027.75,single-use sheet (tray),PET,All,2,5.050085200472762
1547,EU27+3,2027.75,single-use sheet (tray),PET,All,3,2.546704521110307
1548,EU27+3,2027.75,single-use sheet (tray),PET,All,4,1.2770141210227581
1549,EU27+3,2027.75,single-use sheet (tray),PET,All,5,0.6367059783192965
1550,EU27+3,2027.75,single-use sheet (tray),PET,All,6,0.3156427947064733
1551,EU27+3,2027.75,single-use sheet (tray),PET,All,7,0.3457335651904163
1552,EU27+3,2027.75,reusable sheet (tray),PET,All,0,1.0675901737815776
1553,EU27+3,2027.75,reusable sheet (tray),PET,All,1,0.544472041525731
1554,EU27+3,2027.75,reusable sheet (tray),PET,All,2,0.27612556363838087
1555,EU27+3,2027.75,reusable sheet (tray),PET,All,3,0.13924716663507247
1556,EU27+3,2027.75,reusable sheet (tray),PET,All,4,0.06982378129651493
1557,EU27+3,2027.75,reusable sheet (tray),PET,All,5,0.03481363647202967
1558,EU27+3,2027.75,reusable sheet (tray),PET,All,6,0.017258602302276292
1559,EU27+3,2027.75,reusable sheet (tray),PET,All,7,0.01890372702467876
1560,EU27+3,2027.75,other,PET,All,7,0.0024612595599994287
1561,EU27+3,2028.0,single-use beverage bottles,PET,All,0,123.31130721771484
1562,EU27+3,2028.0,single-use beverage bottles,PET,All,1,34.649732052591986
1563,EU27+3,2028.0,single-use beverage bottles,PET,All,2,9.649273197993459
1564,EU27+3,2028.0,single-use beverage bottles,PET,All,3,2.6628822103970773
1565,EU27+3,2028.0,single-use beverage bottles,PET,All,4,0.7281756990098749
1566,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.1972926251696685
1567,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.05295888122771111
1568,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.05215772201398553
1569,EU27+3,2028.0,reusable beverage bottles,PET,All,0,3.90463039471177
1570,EU27+3,2028.0,reusable beverage bottles,PET,All,1,1.0960422135195862
1571,EU27+3,2028.0,reusable beverage bottles,PET,All,2,0.30489717977244757
1572,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.08405050431760624
1573,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.022960866110279074
1574,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.0062136222981409965
1575,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.0016661004217802533
1576,EU27+3,2028.0,reusable beverage bottles,PET,All,7,0.001639286203133201
1577,EU27+3,2028.0,single-use non-beverage bottles,PET,All,0,10.772321170227947
1578,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,3.026957142493422
1579,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,0.8429484067064157
1580,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.23262605073383646
1581,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.06361251595719618
1582,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.01723523633637831
1583,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.00462642145536272
1584,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.0030755924039782435
1585,EU27+3,2028.0,reusable non-beverage bottles,PET,All,0,1.1081008125258685
1586,EU27+3,2028.0,reusable non-beverage bottles,PET,All,1,0.31136962926096146
1587,EU27+3,2028.0,reusable non-beverage bottles,PET,All,2,0.0867103558322315
1588,EU27+3,2028.0,reusable non-beverage bottles,PET,All,3,0.02392920765502774
1589,EU27+3,2028.0,reusable non-beverage bottles,PET,All,4,0.0065435366586537105
1590,EU27+3,2028.0,reusable non-beverage bottles,PET,All,5,0.001772912107738854
1591,EU27+3,2028.0,reusable non-beverage bottles,PET,All,6,0.000475899394894581
1592,EU27+3,2028.0,reusable non-beverage bottles,PET,All,7,0.0003163725066199462
1593,EU27+3,2028.0,single-use sheet (tray),PET,All,0,19.60538584966801
1594,EU27+3,2028.0,single-use sheet (tray),PET,All,1,10.054842775372917
1595,EU27+3,2028.0,single-use sheet (tray),PET,All,2,5.1279801245267125
1596,EU27+3,2028.0,single-use sheet (tray),PET,All,3,2.6006231854885633
1597,EU27+3,2028.0,single-use sheet (tray),PET,All,4,1.3114667498219634
1598,EU27+3,2028.0,single-use sheet (tray),PET,All,5,0.6576191092810049
1599,EU27+3,2028.0,single-use sheet (tray),PET,All,6,0.3278820581881135
1600,EU27+3,2028.0,single-use sheet (tray),PET,All,7,0.3612119345670603
1601,EU27+3,2028.0,reusable sheet (tray),PET,All,0,1.2909000812705806
1602,EU27+3,2028.0,reusable sheet (tray),PET,All,1,0.6620526219233532
1603,EU27+3,2028.0,reusable sheet (tray),PET,All,2,0.33764749012182343
1604,EU27+3,2028.0,reusable sheet (tray),PET,All,3,0.17123579616634374
1605,EU27+3,2028.0,reusable sheet (tray),PET,All,4,0.08635237943376677
1606,EU27+3,2028.0,reusable sheet (tray),PET,All,5,0.04330033997616979
1607,EU27+3,2028.0,reusable sheet (tray),PET,All,6,0.021589238896188356
1608,EU27+3,2028.0,reusable sheet (tray),PET,All,7,0.02378378933448535
1609,EU27+3,2028.0,other,PET,All,7,0.0024858585475279645
1610,EU27+3,2028.25,single-use beverage bottles,PET,All,0,123.82505384005344
1611,EU27+3,2028.25,single-use beverage bottles,PET,All,1,35.10534784685345
1612,EU27+3,2028.25,single-use beverage bottles,PET,All,2,9.864390573355003
1613,EU27+3,2028.25,single-use beverage bottles,PET,All,3,2.7470399895024142
1614,EU27+3,2028.25,single-use beverage bottles,PET,All,4,0.7580927360224909
1615,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.2073034645738876
1616,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.05616700033819036
1617,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.055840000913645216
1618,EU27+3,2028.25,reusable beverage bottles,PET,All,0,3.736399830110976
1619,EU27+3,2028.25,reusable beverage bottles,PET,All,1,1.059179306067846
1620,EU27+3,2028.25,reusable beverage bottles,PET,All,2,0.2971875035604772
1621,EU27+3,2028.25,reusable beverage bottles,PET,All,3,0.08264177497801192
1622,EU27+3,2028.25,reusable beverage bottles,PET,All,4,0.022774756889031036
1623,EU27+3,2028.25,reusable beverage bottles,PET,All,5,0.006220022476648653
1624,EU27+3,2028.25,reusable beverage bottles,PET,All,6,0.0016828418672322036
1625,EU27+3,2028.25,reusable beverage bottles,PET,All,7,0.0016708955115610404
1626,EU27+3,2028.25,single-use non-beverage bottles,PET,All,0,10.80976231805359
1627,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,3.0646501216729565
1628,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,0.8611481618909984
1629,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.2398129331974026
1630,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.06618048639842637
1631,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.01809731641746241
1632,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.004903304339024479
1633,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.0032904614641627214
1634,EU27+3,2028.25,reusable non-beverage bottles,PET,All,0,1.104137283640531
1635,EU27+3,2028.25,reusable non-beverage bottles,PET,All,1,0.3130313460299637
1636,EU27+3,2028.25,reusable non-beverage bottles,PET,All,2,0.08795991535078243
1637,EU27+3,2028.25,reusable non-beverage bottles,PET,All,3,0.024495117089655467
1638,EU27+3,2028.25,reusable non-beverage bottles,PET,All,4,0.006759847029492163
1639,EU27+3,2028.25,reusable non-beverage bottles,PET,All,5,0.0018485069522990436
1640,EU27+3,2028.25,reusable non-beverage bottles,PET,All,6,0.0005008362479531934
1641,EU27+3,2028.25,reusable non-beverage bottles,PET,All,7,0.0003360962816396755
1642,EU27+3,2028.25,single-use sheet (tray),PET,All,0,19.616147362652594
1643,EU27+3,2028.25,single-use sheet (tray),PET,All,1,10.116528575595371
1644,EU27+3,2028.25,single-use sheet (tray),PET,All,2,5.188375533139597
