,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1112,EU27+3,2025.5,single-use sheet (tray),PET,All,7,-0.5075473137778906
1113,EU27+3,2025.5,reusable sheet (tray),PET,All,1,-1.4924439072483238
1114,EU27+3,2025.5,reusable sheet (tray),PET,All,2,-0.7186546951046404
1115,EU27+3,2025.5,reusable sheet (tray),PET,All,3,-0.344837324676495
1116,EU27+3,2025.5,reusable sheet (tray),PET,All,4,-0.16369135675009502
1117,EU27+3,2025.5,reusable sheet (tray),PET,All,5,-0.07722049814379832
1118,EU27+3,2025.5,reusable sheet (tray),PET,All,6,-0.03620080074183856
1119,EU27+3,2025.5,reusable sheet (tray),PET,All,7,-0.0168641954905141
1120,EU27+3,2025.5,other,PET,All,1,-5.971314955965598
1121,EU27+3,2025.5,other,PET,All,2,-5.133200018171671
1122,EU27+3,2025.5,other,PET,All,3,-4.412879502568735
1123,EU27+3,2025.5,other,PET,All,4,-3.793716917329579
1124,EU27+3,2025.5,other,PET,All,5,-3.261379876842783
1125,EU27+3,2025.5,other,PET,All,6,-2.8035611371689777
1126,EU27+3,2025.5,other,PET,All,7,-2.4097137143032614
1127,EU27+3,2025.75,single-use beverage bottles,PET,All,1,175.95968134067243
1128,EU27+3,2025.75,single-use beverage bottles,PET,All,2,45.02228146150517
1129,EU27+3,2025.75,single-use beverage bottles,PET,All,3,11.40663708203133
1130,EU27+3,2025.75,single-use beverage bottles,PET,All,4,2.854947820141608
1131,EU27+3,2025.75,single-use beverage bottles,PET,All,5,0.7121766274351449
1132,EU27+3,2025.75,single-use beverage bottles,PET,All,6,0.17706038327705861
1133,EU27+3,2025.75,single-use beverage bottles,PET,All,7,0.043872698059504424
1134,EU27+3,2025.75,reusable beverage bottles,PET,All,1,4.268691587782711
1135,EU27+3,2025.75,reusable beverage bottles,PET,All,2,1.0921958801093188
1136,EU27+3,2025.75,reusable beverage bottles,PET,All,3,0.2767049560905384
1137,EU27+3,2025.75,reusable beverage bottles,PET,All,4,0.06925273846053817
1138,EU27+3,2025.75,reusable beverage bottles,PET,All,5,0.017274499794792605
1139,EU27+3,2025.75,reusable beverage bottles,PET,All,6,0.004291978707826831
1140,EU27+3,2025.75,reusable beverage bottles,PET,All,7,0.0010671939311440854
1141,EU27+3,2025.75,single-use non-beverage bottles,PET,All,1,1.266127648976684
1142,EU27+3,2025.75,single-use non-beverage bottles,PET,All,2,0.323960324002052
1143,EU27+3,2025.75,single-use non-beverage bottles,PET,All,3,0.08207708994108248
1144,EU27+3,2025.75,single-use non-beverage bottles,PET,All,4,0.02054293542660259
1145,EU27+3,2025.75,single-use non-beverage bottles,PET,All,5,0.005124506432839154
1146,EU27+3,2025.75,single-use non-beverage bottles,PET,All,6,0.0012740478108246845
1147,EU27+3,2025.75,single-use non-beverage bottles,PET,All,7,0.00031568843285637634
1148,EU27+3,2025.75,reusable non-beverage bottles,PET,All,1,0.07014474945112528
1149,EU27+3,2025.75,reusable non-beverage bottles,PET,All,2,0.01794772886650652
1150,EU27+3,2025.75,reusable non-beverage bottles,PET,All,3,0.004547153607068419
1151,EU27+3,2025.75,reusable non-beverage bottles,PET,All,4,0.00113809935191868
1152,EU27+3,2025.75,reusable non-beverage bottles,PET,All,5,0.0002839028271866548
1153,EU27+3,2025.75,reusable non-beverage bottles,PET,All,6,7.058353382591614e-05
1154,EU27+3,2025.75,reusable non-beverage bottles,PET,All,7,1.7489458269886985e-05
1155,EU27+3,2025.75,single-use sheet (tray),PET,All,1,-44.59766408967295
1156,EU27+3,2025.75,single-use sheet (tray),PET,All,2,-21.602178662096833
1157,EU27+3,2025.75,single-use sheet (tray),PET,All,3,-10.4023816967633
1158,EU27+3,2025.75,single-use sheet (tray),PET,All,4,-4.9812887745682435
1159,EU27+3,2025.75,single-use sheet (tray),PET,All,5,-2.3703881472755497
1160,EU27+3,2025.75,single-use sheet (tray),PET,All,6,-1.1208590601203599
1161,EU27+3,2025.75,single-use sheet (tray),PET,All,7,-0.5266487763450446
1162,EU27+3,2025.75,reusable sheet (tray),PET,All,1,-1.4883809230561418
1163,EU27+3,2025.75,reusable sheet (tray),PET,All,2,-0.7209221742217705
1164,EU27+3,2025.75,reusable sheet (tray),PET,All,3,-0.3471447756215849
1165,EU27+3,2025.75,reusable sheet (tray),PET,All,4,-0.1665730099812946
1166,EU27+3,2025.75,reusable sheet (tray),PET,All,5,-0.07907079672238218
1167,EU27+3,2025.75,reusable sheet (tray),PET,All,6,-0.037301213898856767
1168,EU27+3,2025.75,reusable sheet (tray),PET,All,7,-0.01748672754307607
1169,EU27+3,2025.75,other,PET,All,1,-5.971451499134456
1170,EU27+3,2025.75,other,PET,All,2,-5.133191935553259
1171,EU27+3,2025.75,other,PET,All,3,-4.412713302040146
1172,EU27+3,2025.75,other,PET,All,4,-3.793495677618484
1173,EU27+3,2025.75,other,PET,All,5,-3.261237638512591
1174,EU27+3,2025.75,other,PET,All,6,-2.803618466960916
1175,EU27+3,2025.75,other,PET,All,7,-2.4100583416335932
1176,EU27+3,2026.0,single-use beverage bottles,PET,All,1,176.8595398506318
1177,EU27+3,2026.0,single-use beverage bottles,PET,All,2,45.696765515921385
1178,EU27+3,2026.0,single-use beverage bottles,PET,All,3,11.692295776297604
1179,EU27+3,2026.0,single-use beverage bottles,PET,All,4,2.9623060015301084
1180,EU27+3,2026.0,single-use beverage bottles,PET,All,5,0.7414305374003094
1181,EU27+3,2026.0,single-use beverage bottles,PET,All,6,0.18495241695064984
1182,EU27+3,2026.0,single-use beverage bottles,PET,All,7,0.04598261803569594
1183,EU27+3,2026.0,reusable beverage bottles,PET,All,1,-0.13805696103574872
1184,EU27+3,2026.0,reusable beverage bottles,PET,All,2,-0.03567006677371016
1185,EU27+3,2026.0,reusable beverage bottles,PET,All,3,-0.009126361776835906
1186,EU27+3,2026.0,reusable beverage bottles,PET,All,4,-0.002312088856736803
1187,EU27+3,2026.0,reusable beverage bottles,PET,All,5,-0.0005786520190489033
1188,EU27+3,2026.0,reusable beverage bottles,PET,All,6,-0.00014433769318926524
1189,EU27+3,2026.0,reusable beverage bottles,PET,All,7,-3.585331014217867e-05
1190,EU27+3,2026.0,single-use non-beverage bottles,PET,All,1,1.2632197163435557
1191,EU27+3,2026.0,single-use non-beverage bottles,PET,All,2,0.326389264732863
1192,EU27+3,2026.0,single-use non-beverage bottles,PET,All,3,0.08351225252770465
1193,EU27+3,2026.0,single-use non-beverage bottles,PET,All,4,0.021158278202781988
1194,EU27+3,2026.0,single-use non-beverage bottles,PET,All,5,0.00529566951228231
1195,EU27+3,2026.0,single-use non-beverage bottles,PET,All,6,0.0013210231117573514
1196,EU27+3,2026.0,single-use non-beverage bottles,PET,All,7,0.00032843096708745856
1197,EU27+3,2026.0,reusable non-beverage bottles,PET,All,1,-0.3594209044459506
1198,EU27+3,2026.0,reusable non-beverage bottles,PET,All,2,-0.09286676196014185
1199,EU27+3,2026.0,reusable non-beverage bottles,PET,All,3,-0.023761542765992353
1200,EU27+3,2026.0,reusable non-beverage bottles,PET,All,4,-0.006020114615994971
1201,EU27+3,2026.0,reusable non-beverage bottles,PET,All,5,-0.0015067642604225213
1202,EU27+3,2026.0,reusable non-beverage bottles,PET,All,6,-0.00037586756608961876
1203,EU27+3,2026.0,reusable non-beverage bottles,PET,All,7,-9.344768172370214e-05
1204,EU27+3,2026.0,single-use sheet (tray),PET,All,1,-44.84369868143594
1205,EU27+3,2026.0,single-use sheet (tray),PET,All,2,-21.848619479040433
1206,EU27+3,2026.0,single-use sheet (tray),PET,All,3,-10.583015750721609
1207,EU27+3,2026.0,single-use sheet (tray),PET,All,4,-5.096179004158757
1208,EU27+3,2026.0,single-use sheet (tray),PET,All,5,-2.4403583724009184
1209,EU27+3,2026.0,single-use sheet (tray),PET,All,6,-1.1612650506384607
1210,EU27+3,2026.0,single-use sheet (tray),PET,All,7,-0.5491144792912007
1211,EU27+3,2026.0,reusable sheet (tray),PET,All,1,-2.6123338585757043
1212,EU27+3,2026.0,reusable sheet (tray),PET,All,2,-1.272747376735455
1213,EU27+3,2026.0,reusable sheet (tray),PET,All,3,-0.616476462347515
1214,EU27+3,2026.0,reusable sheet (tray),PET,All,4,-0.29685115932053957
1215,EU27+3,2026.0,reusable sheet (tray),PET,All,5,-0.14244025719793815
1216,EU27+3,2026.0,reusable sheet (tray),PET,All,6,-0.06761518341564925
1217,EU27+3,2026.0,reusable sheet (tray),PET,All,7,-0.031897091264335764
1218,EU27+3,2026.0,other,PET,All,1,-6.031299928251592
1219,EU27+3,2026.0,other,PET,All,2,-5.184757387171653
1220,EU27+3,2026.0,other,PET,All,3,-4.456932257004413
1221,EU27+3,2026.0,other,PET,All,4,-3.8313712995139437
1222,EU27+3,2026.0,other,PET,All,5,-3.293730969863364
1223,EU27+3,2026.0,other,PET,All,6,-2.831593949988753
1224,EU27+3,2026.0,other,PET,All,7,-2.434262684624238
1225,EU27+3,2026.25,single-use beverage bottles,PET,All,1,176.98700457888464
1226,EU27+3,2026.25,single-use beverage bottles,PET,All,2,46.17429143899143
1227,EU27+3,2026.25,single-use beverage bottles,PET,All,3,11.930460582072298
1228,EU27+3,2026.25,single-use beverage bottles,PET,All,4,3.0526115425925973
1229,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.773395547458991
1230,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.19357185789696954
1231,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.04828717076747872
1232,EU27+3,2026.25,reusable beverage bottles,PET,All,1,5.07620579530318
1233,EU27+3,2026.25,reusable beverage bottles,PET,All,2,1.3242217524454154
1234,EU27+3,2026.25,reusable beverage bottles,PET,All,3,0.3421147471669089
1235,EU27+3,2026.25,reusable beverage bottles,PET,All,4,0.08752610346605325
1236,EU27+3,2026.25,reusable beverage bottles,PET,All,5,0.022172881980633684
1237,EU27+3,2026.25,reusable beverage bottles,PET,All,6,0.005549050021627125
1238,EU27+3,2026.25,reusable beverage bottles,PET,All,7,0.001384096523850235
1239,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,1.211227897843027
1240,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,0.31599828522502316
1241,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,0.08164727532117655
1242,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.020890846028290305
1243,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.005292808166219849
1244,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.00132472796564911
1245,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.0003304579818198598
1246,EU27+3,2026.25,reusable non-beverage bottles,PET,All,1,0.08278039772310122
1247,EU27+3,2026.25,reusable non-beverage bottles,PET,All,2,0.02159664895638748
1248,EU27+3,2026.25,reusable non-beverage bottles,PET,All,3,0.0055801174384654045
1249,EU27+3,2026.25,reusable non-beverage bottles,PET,All,4,0.0014277680872539845
1250,EU27+3,2026.25,reusable non-beverage bottles,PET,All,5,0.00036173272130825604
1251,EU27+3,2026.25,reusable non-beverage bottles,PET,All,6,9.053746828990968e-05
1252,EU27+3,2026.25,reusable non-beverage bottles,PET,All,7,2.2584885195297087e-05
1253,EU27+3,2026.25,single-use sheet (tray),PET,All,1,-44.76056175143543
1254,EU27+3,2026.25,single-use sheet (tray),PET,All,2,-21.935235204877877
1255,EU27+3,2026.25,single-use sheet (tray),PET,All,3,-10.687222982635607
1256,EU27+3,2026.25,single-use sheet (tray),PET,All,4,-5.176667993380878
1257,EU27+3,2026.25,single-use sheet (tray),PET,All,5,-2.4927891407106197
1258,EU27+3,2026.25,single-use sheet (tray),PET,All,6,-1.193698032427619
1259,EU27+3,2026.25,single-use sheet (tray),PET,All,7,-0.5680312456363914
1260,EU27+3,2026.25,reusable sheet (tray),PET,All,1,-1.9931032772856934
1261,EU27+3,2026.25,reusable sheet (tray),PET,All,2,-0.9767197214218767
1262,EU27+3,2026.25,reusable sheet (tray),PET,All,3,-0.4758646982140522
1263,EU27+3,2026.25,reusable sheet (tray),PET,All,4,-0.23049301933233715
1264,EU27+3,2026.25,reusable sheet (tray),PET,All,5,-0.11098902258741143
1265,EU27+3,2026.25,reusable sheet (tray),PET,All,6,-0.05325667233264123
1266,EU27+3,2026.25,reusable sheet (tray),PET,All,7,-0.02528049119480805
1267,EU27+3,2026.25,other,PET,All,1,-6.031244377521548
1268,EU27+3,2026.25,other,PET,All,2,-5.184764903909424
1269,EU27+3,2026.25,other,PET,All,3,-4.457040514661561
1270,EU27+3,2026.25,other,PET,All,4,-3.8313707194324684
1271,EU27+3,2026.25,other,PET,All,5,-3.2936116067642343
1272,EU27+3,2026.25,other,PET,All,6,-2.831432848410445
1273,EU27+3,2026.25,other,PET,All,7,-2.434159983531087
1274,EU27+3,2026.5,single-use beverage bottles,PET,All,1,177.63164118809632
1275,EU27+3,2026.5,single-use beverage bottles,PET,All,2,46.788716399815726
1276,EU27+3,2026.5,single-use beverage bottles,PET,All,3,12.206748355574799
1277,EU27+3,2026.5,single-use beverage bottles,PET,All,4,3.153965671219447
1278,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.8069958361350166
1279,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.20445673410338136
1280,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.05117312869199932
1281,EU27+3,2026.5,reusable beverage bottles,PET,All,1,4.924771296196042
1282,EU27+3,2026.5,reusable beverage bottles,PET,All,2,1.2971502114065536
1283,EU27+3,2026.5,reusable beverage bottles,PET,All,3,0.3383660902294771
1284,EU27+3,2026.5,reusable beverage bottles,PET,All,4,0.08741329714221728
1285,EU27+3,2026.5,reusable beverage bottles,PET,All,5,0.022362830738191106
1286,EU27+3,2026.5,reusable beverage bottles,PET,All,6,0.0056649770187448744
1287,EU27+3,2026.5,reusable beverage bottles,PET,All,7,0.0014177018890982934
1288,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,1.1850265676233787
1289,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,0.31213961447366795
1290,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,0.08143437176449671
1291,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.02104091978641028
1292,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.005383677701703982
1293,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.0013639836924405568
1294,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.0003413891615414134
1295,EU27+3,2026.5,reusable non-beverage bottles,PET,All,1,0.08014562445870405
1296,EU27+3,2026.5,reusable non-beverage bottles,PET,All,2,0.02111060206869629
1297,EU27+3,2026.5,reusable non-beverage bottles,PET,All,3,0.005507563075763522
1298,EU27+3,2026.5,reusable non-beverage bottles,PET,All,4,0.0014230378431120399
1299,EU27+3,2026.5,reusable non-beverage bottles,PET,All,5,0.00036410846923031197
1300,EU27+3,2026.5,reusable non-beverage bottles,PET,All,6,9.224883828502975e-05
1301,EU27+3,2026.5,reusable non-beverage bottles,PET,All,7,2.308880501354337e-05
1302,EU27+3,2026.5,single-use sheet (tray),PET,All,1,-44.75900027972232
1303,EU27+3,2026.5,single-use sheet (tray),PET,All,2,-22.061678740222632
1304,EU27+3,2026.5,single-use sheet (tray),PET,All,3,-10.81148433454855
1305,EU27+3,2026.5,single-use sheet (tray),PET,All,4,-5.26754068408155
1306,EU27+3,2026.5,single-use sheet (tray),PET,All,5,-2.5514868836761053
1307,EU27+3,2026.5,single-use sheet (tray),PET,All,6,-1.2286510945700917
1308,EU27+3,2026.5,single-use sheet (tray),PET,All,7,-0.5883523681069406
1309,EU27+3,2026.5,reusable sheet (tray),PET,All,1,-1.9873268813087146
1310,EU27+3,2026.5,reusable sheet (tray),PET,All,2,-0.9795432965420392
1311,EU27+3,2026.5,reusable sheet (tray),PET,All,3,-0.4800249272692693
1312,EU27+3,2026.5,reusable sheet (tray),PET,All,4,-0.23387151107963375
1313,EU27+3,2026.5,reusable sheet (tray),PET,All,5,-0.11327957490200961
1314,EU27+3,2026.5,reusable sheet (tray),PET,All,6,-0.05454737559476102
1315,EU27+3,2026.5,reusable sheet (tray),PET,All,7,-0.026173865134885788
1316,EU27+3,2026.5,other,PET,All,1,-6.031230571911179
1317,EU27+3,2026.5,other,PET,All,2,-5.184765052369543
1318,EU27+3,2026.5,other,PET,All,3,-4.457088155593588
1319,EU27+3,2026.5,other,PET,All,4,-3.831499181750717
1320,EU27+3,2026.5,other,PET,All,5,-3.293641538190921
1321,EU27+3,2026.5,other,PET,All,6,-2.8313563977733036
1322,EU27+3,2026.5,other,PET,All,7,-2.4340439819157664
1323,EU27+3,2026.75,single-use beverage bottles,PET,All,1,178.267771942969
1324,EU27+3,2026.75,single-use beverage bottles,PET,All,2,47.404155505667
1325,EU27+3,2026.75,single-use beverage bottles,PET,All,3,12.486399232098353
1326,EU27+3,2026.75,single-use beverage bottles,PET,All,4,3.257587406139385
1327,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.841691706151062
1328,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.215361158928107
1329,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.054562907558538036
1330,EU27+3,2026.75,reusable beverage bottles,PET,All,1,4.774830794614473
1331,EU27+3,2026.75,reusable beverage bottles,PET,All,2,1.2696205078649863
1332,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.33438521873856175
1333,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.08722042539515786
1334,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.022531393244958297
1335,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.005763953421240518
1336,EU27+3,2026.75,reusable beverage bottles,PET,All,7,0.0014600858598909582
1337,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,1.1589669951046047
1338,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,0.308187234647497
1339,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.08117745815733367
1340,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.021178456690375835
1341,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.005472065403916315
1342,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.0014001211352156434
1343,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.00035472821771463897
1344,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,0.07754854211290753
1345,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.02062135576946007
1346,EU27+3,2026.75,reusable non-beverage bottles,PET,All,3,0.005431728037883692
1347,EU27+3,2026.75,reusable non-beverage bottles,PET,All,4,0.0014170881846901383
1348,EU27+3,2026.75,reusable non-beverage bottles,PET,All,5,0.0003661456228879601
1349,EU27+3,2026.75,reusable non-beverage bottles,PET,All,6,9.368459374695368e-05
1350,EU27+3,2026.75,reusable non-beverage bottles,PET,All,7,2.373549550830447e-05
1351,EU27+3,2026.75,single-use sheet (tray),PET,All,1,-44.755118429966465
1352,EU27+3,2026.75,single-use sheet (tray),PET,All,2,-22.187055155259664
1353,EU27+3,2026.75,single-use sheet (tray),PET,All,3,-10.935983376927556
1354,EU27+3,2026.75,single-use sheet (tray),PET,All,4,-5.359257305608942
1355,EU27+3,2026.75,single-use sheet (tray),PET,All,5,-2.6111221197949566
1356,EU27+3,2026.75,single-use sheet (tray),PET,All,6,-1.2647731151781336
1357,EU27+3,2026.75,single-use sheet (tray),PET,All,7,-0.6090428613560157
1358,EU27+3,2026.75,reusable sheet (tray),PET,All,1,-1.9814506585052396
1359,EU27+3,2026.75,reusable sheet (tray),PET,All,2,-0.9822894808532964
1360,EU27+3,2026.75,reusable sheet (tray),PET,All,3,-0.4841654814229513
1361,EU27+3,2026.75,reusable sheet (tray),PET,All,4,-0.23726516308855009
1362,EU27+3,2026.75,reusable sheet (tray),PET,All,5,-0.11559725144637781
1363,EU27+3,2026.75,reusable sheet (tray),PET,All,6,-0.055991460623981616
1364,EU27+3,2026.75,reusable sheet (tray),PET,All,7,-0.026961499770788915
1365,EU27+3,2026.75,other,PET,All,1,-6.031209116934767
1366,EU27+3,2026.75,other,PET,All,2,-5.184734754377602
1367,EU27+3,2026.75,other,PET,All,3,-4.457072439826242
1368,EU27+3,2026.75,other,PET,All,4,-3.831526516537754
1369,EU27+3,2026.75,other,PET,All,5,-3.2937402628096444
1370,EU27+3,2026.75,other,PET,All,6,-2.831372063779169
1371,EU27+3,2026.75,other,PET,All,7,-2.433969609109617
1372,EU27+3,2027.0,single-use beverage bottles,PET,All,1,179.1580800216832
1373,EU27+3,2027.0,single-use beverage bottles,PET,All,2,48.091060031734806
1374,EU27+3,2027.0,single-use beverage bottles,PET,All,3,12.788156060569628
1375,EU27+3,2027.0,single-use beverage bottles,PET,All,4,3.368439334301854
1376,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.8787950272772296
1377,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.2270620534914947
1378,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.058097693765022995
1379,EU27+3,2027.0,reusable beverage bottles,PET,All,1,0.14117862282448243
1380,EU27+3,2027.0,reusable beverage bottles,PET,All,2,0.03789341744835308
1381,EU27+3,2027.0,reusable beverage bottles,PET,All,3,0.01007492986990405
1382,EU27+3,2027.0,reusable beverage bottles,PET,All,4,0.0026532866349976195
1383,EU27+3,2027.0,reusable beverage bottles,PET,All,5,0.0006920379493108431
1384,EU27+3,2027.0,reusable beverage bottles,PET,All,6,0.00017876354935773633
1385,EU27+3,2027.0,reusable beverage bottles,PET,All,7,4.572929959152632e-05
1386,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,1.1592150130630194
1387,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,0.31116586411371927
1388,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.08274381201791738
1389,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.021794972609899186
1390,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.005686109099302678
1391,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.0014691703621316037
1392,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.00037591226043838733
1393,EU27+3,2027.0,reusable non-beverage bottles,PET,All,1,-0.3714733964248032
1394,EU27+3,2027.0,reusable non-beverage bottles,PET,All,2,-0.09971389173664527
1395,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,-0.02651546475268612
1396,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,-0.006984254325962003
1397,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,-0.0018221280980612797
1398,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,-0.00047079937181038634
1399,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,-0.00012046203781089558
1400,EU27+3,2027.0,single-use sheet (tray),PET,All,1,-44.99025635753311
1401,EU27+3,2027.0,single-use sheet (tray),PET,All,2,-22.431674573822956
1402,EU27+3,2027.0,single-use sheet (tray),PET,All,3,-11.120354910311397
1403,EU27+3,2027.0,single-use sheet (tray),PET,All,4,-5.481214861264311
1404,EU27+3,2027.0,single-use sheet (tray),PET,All,5,-2.686108763736616
1405,EU27+3,2027.0,single-use sheet (tray),PET,All,6,-1.3087182811370592
1406,EU27+3,2027.0,single-use sheet (tray),PET,All,7,-0.6339158497321723
1407,EU27+3,2027.0,reusable sheet (tray),PET,All,1,-3.127298004545687
1408,EU27+3,2027.0,reusable sheet (tray),PET,All,2,-1.5592483513262752
1409,EU27+3,2027.0,reusable sheet (tray),PET,All,3,-0.7729858157058899
1410,EU27+3,2027.0,reusable sheet (tray),PET,All,4,-0.38100077104485364
1411,EU27+3,2027.0,reusable sheet (tray),PET,All,5,-0.1867093246985354
1412,EU27+3,2027.0,reusable sheet (tray),PET,All,6,-0.09096609242421712
1413,EU27+3,2027.0,reusable sheet (tray),PET,All,7,-0.04406094711041353
1414,EU27+3,2027.0,other,PET,All,1,-6.09157755694877
1415,EU27+3,2027.0,other,PET,All,2,-5.23661193559467
1416,EU27+3,2027.0,other,PET,All,3,-4.5016585184273765
1417,EU27+3,2027.0,other,PET,All,4,-3.8698639499447824
1418,EU27+3,2027.0,other,PET,All,5,-3.3267321857091035
1419,EU27+3,2027.0,other,PET,All,6,-2.8597979673010667
1420,EU27+3,2027.0,other,PET,All,7,-2.4583456576996805
1421,EU27+3,2027.25,single-use beverage bottles,PET,All,1,179.1969796358239
1422,EU27+3,2027.25,single-use beverage bottles,PET,All,2,48.55180224072254
1423,EU27+3,2027.25,single-use beverage bottles,PET,All,3,13.032667217269317
1424,EU27+3,2027.25,single-use beverage bottles,PET,All,4,3.4655876196101727
1425,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.91284635557102
1426,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.23815326871849984
1427,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.061533769038812886
1428,EU27+3,2027.25,reusable beverage bottles,PET,All,1,5.40859540871111
1429,EU27+3,2027.25,reusable beverage bottles,PET,All,2,1.465106743535309
1430,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.39316737828815607
1431,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.10451641318470253
1432,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.027521241509304763
1433,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.0071773762754469925
1434,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.0018538536910353391
1435,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,1.1053179769939536
1436,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,0.29947591717889394
1437,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.08038774644920266
1438,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.021376344091220516
1439,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.005630594271714796
1440,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.0014689705693108986
1441,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.0003795509346698658
1442,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,0.08756844153954067
1443,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.023725877853786867
1444,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.006368691904343522
1445,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.001693533594793343
1446,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.0004460819161631365
1447,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.00011637869340601472
1448,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,3.0069793541130284e-05
1449,EU27+3,2027.25,single-use sheet (tray),PET,All,1,-44.89827865646221
1450,EU27+3,2027.25,single-use sheet (tray),PET,All,2,-22.513697752780473
1451,EU27+3,2027.25,single-use sheet (tray),PET,All,3,-11.225095883660616
1452,EU27+3,2027.25,single-use sheet (tray),PET,All,4,-5.56476734350679
1453,EU27+3,2027.25,single-use sheet (tray),PET,All,5,-2.7428697832678806
1454,EU27+3,2027.25,single-use sheet (tray),PET,All,6,-1.344163064048317
1455,EU27+3,2027.25,single-use sheet (tray),PET,All,7,-0.6548993095507156
1456,EU27+3,2027.25,reusable sheet (tray),PET,All,1,-2.4862811518004824
1457,EU27+3,2027.25,reusable sheet (tray),PET,All,2,-1.2467151438702144
1458,EU27+3,2027.25,reusable sheet (tray),PET,All,3,-0.6216032273955082
1459,EU27+3,2027.25,reusable sheet (tray),PET,All,4,-0.30815519372846034
1460,EU27+3,2027.25,reusable sheet (tray),PET,All,5,-0.15188812527536916
1461,EU27+3,2027.25,reusable sheet (tray),PET,All,6,-0.07443273466906487
